id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
77ZhzP75wx1qzhFG4P7vyt,0.7684210526315789,0.49470596508146986,0.18181818181818182,0.7352760466953394,1.0,0.08282078472958643,0.024896034760608962,0.0,0.3376245847176079,0.3006072874493927,0.5060021365919484
5IA5LpCFWSYuhsLiQRjV6o,0.7242105263157894,0.6383581459827617,0.18181818181818182,0.7583603967348373,1.0,0.41781548250265116,0.0688720990908039,0.0,0.2026578073089701,0.5809716599190283,0.4625908988679811
3PiLfzEXHrvT1oJKR8PAJt,0.588421052631579,0.535892954011211,0.2727272727272727,0.7788700664150504,0.0,0.2905620360551432,0.3383509955799437,0.0,0.08534053156146179,0.6275303643724697,0.4544427993102932
2wt0RWfz1Nhec8ipJMDOza,0.8305263157894737,0.4063046229883672,0.5454545454545454,0.7380555311741129,1.0,0.4337221633085896,0.06395240239633006,0.0,0.044331395348837205,0.631578947368421,0.4548738661069046
4hCVqLntK6ic34PxCblBas,0.7852631578947368,0.7317822916038816,0.9090909090909092,0.8262090757482667,0.0,0.1569459172852598,0.030016535401796045,0.0,0.05699750830564784,0.4230769230769231,0.3749203463528001
6ejG0Ag9ZKzBBtc4Hqy63T,0.8263157894736842,0.5067606935487111,0.5454545454545454,0.7498171391790283,0.0,0.09257688229056205,0.02760688804123742,0.0,0.058866279069767435,0.13461538461538464,0.6346099782592398
3ARwSOorS8mVGxW2Vc5OYg,0.8273684210526315,0.8452976513370702,0.2727272727272727,0.8466894876971242,0.0,0.10816542948038176,0.02178357358655407,0.0,0.011420265780730892,0.9008097165991903,0.4828557238173776
0d8hhM0jr82YUs5HlO5N0X,0.8884210526315789,0.5780845036465553,0.8181818181818182,0.7509874484332486,1.0,0.2895015906680806,0.2208806867527106,0.0,0.1247923588039867,0.39473684210526316,0.4521984406627184
4kRnHThFndea3ATgclWdsn,0.13052631578947368,0.0057862696642758124,0.2727272727272727,0.18555253225664892,1.0,0.04528101802757158,0.9698794079930171,0.7781124497991968,0.10091362126245847,0.030971659919028338,0.2915042356998276
2xwO57iQ8IpLGJ6c56nOfS,0.37368421052631573,0.13406867176983506,0.8181818181818182,0.4036104040492702,1.0,0.046977730646871683,0.9598392106573562,3.483935742971888e-05,0.31582225913621265,0.09291497975708503,0.6818164779968513
0MCMtIL5sSDj7498vNkO1U,0.3589473684210526,0.13105498965302473,0.4545454545454546,0.3811112086368823,1.0,0.04634146341463415,0.9658633290587527,2.9216867469879518e-05,0.06602990033222592,0.12550607287449392,0.6779087637753954
7FE5N4JJoD6qiU144EliAT,0.23157894736842105,0.13507323247543848,0.2727272727272727,0.40703355861786494,1.0,0.05641569459172852,0.9759035263944137,0.002881526104417671,0.1382890365448505,0.04129554655870445,0.3149692630631981
6eu9LmDCh1wNRrACOjd5WE,0.23368421052631577,0.14210515741466254,0.5454545454545454,0.4358231662716874,1.0,0.05026511134676564,0.9668673487923188,0.0003072289156626506,0.34073920265780727,0.03896761133603239,0.300631606567209
5274w0l9E7Ed644wUp8RBC,0.18421052631578946,0.06947541839953388,0.5454545454545454,0.2544252318675211,1.0,0.05450689289501591,0.9668673487923188,8.483935742971887e-05,0.5130813953488372,0.042408906882591094,0.8007159457230677
4cR8Xljm5mui3gjQZNPCWH,0.3231578947368421,0.06967633054065457,0.2727272727272727,0.33564469411041875,0.0,0.05758218451749735,0.9819276447958103,0.0003012048192771084,0.31893687707641194,0.05131578947368421,0.3415829522452958
4MxCbaytFbDJTKHtQ0xvQt,0.29684210526315785,0.09549354067466297,0.5454545454545454,0.4377249188097956,0.0,0.049416755037115595,0.9698794079930171,0.00022991967871485947,0.05284468438538206,0.04797570850202429,0.3776004573056451
0EY8nRkOclEg5vEgXGC6Pc,0.29999999999999993,0.1330641110642316,0.2727272727272727,0.4304982591649845,1.0,0.0936373276776246,0.9648593093251866,0.00012550200803212853,0.10299003322259134,0.06346153846153847,0.354566496738886
3U1KQBZDctExr0AC8EdiZq,0.3821052631578947,0.03451670584453419,1.0,0.22063255215190614,1.0,0.043690349946977736,0.9618472501244884,0.00036947791164658635,0.05388289036544851,0.1508097165991903,0.5969010045730565
0Mnm2JCKx5bCWsFAgfdqqz,0.2894736842105263,0.05822433849677536,0.2727272727272727,0.23066795400684637,1.0,0.05174973488865324,0.9558231317230917,5.261044176706827e-05,0.33554817275747506,0.059716599190283395,0.3326664292675613
1fYsFg3XFllo5w9oRqnCmS,0.19894736842105262,0.11096377554095593,0.18181818181818182,0.40659469264753223,1.0,0.04379639448568399,0.9508030330552613,0.04287148594377511,0.0729858803986711,0.04838056680161944,0.4099398380688208
29OOgPpmqIByjLPGAGRqzJ,0.2463157894736842,0.209410724690093,0.7272727272727273,0.5303548962813425,1.0,0.04803817603393425,0.9508030330552613,0.15963855421686748,0.09156976744186046,0.08309716599190284,0.32590524027288403
768BrRrKK0tlVQ91Wy62NC,0.4863157894736842,0.12201394330259377,0.4545454545454546,0.35454518856607875,1.0,0.06680805938494168,0.9789155855951119,9.939759036144579e-05,0.15697674418604649,0.18218623481781376,0.5813498013344329
3yZBd0IvE1fK3Oqs73qaIS,0.39473684210526316,0.11196833624655937,0.0,0.33795605488750413,1.0,0.053870625662778365,0.9668673487923188,1.4859437751004017e-05,0.45182724252491696,0.3360323886639676,0.7091283079691132
7skgsxTB8KJq26m2pImhj0,0.27578947368421053,0.1652100536435417,0.7272727272727273,0.44942801135199983,1.0,0.047189819724284196,0.9789155855951119,0.48293172690763053,0.24314784053156147,0.04048582995951417,0.40928386685658596
4F28aoDkhpqeylIIDCgYUn,0.33157894736842103,0.18731038916681733,0.36363636363636365,0.4419672898563447,1.0,0.06511134676564158,0.9708834277265832,0.024397590361445783,0.35112126245847175,0.1548582995951417,0.47759858310218156
7GCug5mAcUCaxyUusiMRVT,0.21999999999999997,0.05179514998091335,0.2727272727272727,0.3719535387226075,1.0,0.035737009544008484,0.9206824410482786,0.7801204819277109,0.15801495016611294,0.08299595141700405,0.45793350326111404
1dXCfMqp1q2iSKvGrA8zB2,0.1957894736842105,0.03793221224358588,0.36363636363636365,0.22657187161707482,1.0,0.049204665959703076,0.9809236250622442,0.2419678714859438,0.09572259136212624,0.15384615384615385,0.38072569158107805
6Peb12JB6oXRw8oxiurB3m,0.2789473684210526,0.11799570048018,1.0,0.34307615787471857,1.0,0.05758218451749735,0.9789155855951119,0.021285140562249,0.6729651162790699,0.07034412955465588,0.4849595172051878
2iBLYHozuX023QBzh47X36,0.41789473684210526,0.23352018162457558,0.6363636363636364,0.5562187307996139,1.0,0.05270413573700955,0.9467869541209969,0.00019779116465863455,0.5172342192691031,0.2145748987854251,0.45755866256840844
7xINOkxUKGpAOJsHaStyrL,0.2936842105263158,0.0948908042513009,0.8181818181818182,0.3672137862430148,0.0,0.049416755037115595,0.9779115658615459,0.0006305220883534137,0.24730066445182725,0.09665991902834008,0.4591564210210661
3HkThNwkcjTYJNpXmFlm3A,0.31263157894736837,0.23251562091897213,0.8181818181818182,0.5262880716229266,1.0,0.05821845174973489,0.9628512698580545,0.0042369477911646585,0.3615033222591362,0.201417004048583,0.42640471549591424
04zTmVio529e6gGh21Tcnb,0.22842105263157894,0.007483977256745625,0.4545454545454546,0.033353813745282346,1.0,0.042629904559915166,0.9588351909237901,0.011646586345381526,0.08637873754152824,0.02854251012145749,0.4196200989579429
0gTFjK99HKLVJt7zyP9Z14,0.22736842105263155,0.04315592791272377,0.4545454545454546,0.23022908803651365,1.0,0.04994697773064687,0.9538150922559596,0.00213855421686747,0.6677740863787376,0.03896761133603239,0.40013775395456935
51VuW7VZrESRgljVgUoLHM,0.3652631578947368,0.09890904707371466,0.36363636363636365,0.3811989818309489,0.0,0.09660657476139979,0.9698794079930171,2.2389558232931728e-05,0.10818106312292358,0.22469635627530365,0.3722121223480021
3BtINlcwInWomvNWFSM8T3,0.3357894736842105,0.13607779318104193,0.8181818181818182,0.3767810643962668,0.0,0.07306468716861082,0.9728914671937154,2.2690763052208836e-05,0.07485465116279069,0.15587044534412955,0.4307481820226404
3sWv3Y47jyL0uMtbEjIsBf,0.1263157894736842,0.040945894360396196,0.4545454545454546,0.2996869422744961,1.0,0.044326617179215266,0.9176703818475803,0.02238955823293173,0.12894518272425248,0.03977732793522267,0.37581059299797587
1v57eoi9i6AIPRoGvY1dTM,0.5010526315789473,0.14009603600345566,0.09090909090909091,0.279967231340882,1.0,0.08748674443266172,0.9568271514566579,3.504016064257029e-05,0.16320598006644516,0.18522267206477733,0.6159054276932304
7zKN1y9ErbjLdqRvWCl561,0.27473684210526317,0.10091816848492154,0.2727272727272727,0.30834723075572734,1.0,0.0559915164369035,0.9528110725223935,5.2108433734939766e-05,0.05128737541528239,0.14878542510121456,0.36349707624259686
1M03aWJlWrSYrgamwE3upQ,0.24421052631578946,0.07992284973780965,0.36363636363636365,0.295269024839814,1.0,0.0559915164369035,0.9528110725223935,6.877510040160643e-05,0.10921926910299004,0.05637651821862348,0.40765799535197544
6pBaKlZbanAvGN8OUNeuBa,0.28421052631578947,0.06917405018785285,0.18181818181818182,0.23537844875508362,1.0,0.051007423117709436,0.9568271514566579,4.728915662650602e-05,0.09779900332225913,0.039878542510121455,0.6437045505660095
2zIbJ25tXsxk1wDtuZEsxz,0.26105263157894737,0.048379643581861656,0.2727272727272727,0.3500102402059745,1.0,0.04188759278897137,0.9337346975846378,0.0006224899598393575,0.07983803986710962,0.05101214574898785,0.34949209086138394
3EPulzj3jJ4U3KJ6iWp1nO,0.1894736842105263,0.12301850400819721,0.2727272727272727,0.3869627549079846,0.0,0.052916224814422055,0.9417668554531664,0.0007248995983935744,0.05336378737541528,0.05890688259109312,0.8138119424244697
5N2HPgCJtrHZwETGm91xuP,0.12421052631578947,0.026681132340827356,0.09090909090909091,0.22428976857134497,1.0,0.04740190880169671,0.9558231317230917,0.0035642570281124502,0.07506229235880399,0.03582995951417004,0.7735118824499588
4eAYIdhLES5fHdxcj2JdQK,0.4231578947368421,0.8412794085146565,0.36363636363636365,0.8729336727230173,0.0,0.1261930010604454,0.1696756803408398,0.0,0.4352159468438538,0.5313765182186235,0.721498050828398
5dw7uXS56tQ5VQzEZvDcN9,0.2810526315789474,0.12100938259699033,0.18181818181818182,0.4233301149828843,0.0,0.050159066808059385,0.831324684760896,0.12751004016064257,0.23068936877076412,0.049392712550607294,0.6188198140790164
7GZCNHOruZsbNYIaPud5Lb,0.35368421052631577,0.7157093203142265,0.36363636363636365,0.80806928230785,0.0,0.3117709437963945,0.5773076921686742,0.0,0.16320598006644516,0.7165991902834008,0.3785235025114327
2HWWNoWEEEECwZhAiLg7ib,0.8042105263157895,0.7528780664215539,0.7272727272727273,0.9074870534538754,1.0,0.07454931071049842,0.005558614692125983,0.00023795180722891565,0.14659468438538206,0.4230769230769231,0.4309590299122873
6RX5iL93VZ5fKmyvNXvF1r,0.4705263157894737,0.6956181062021577,0.6363636363636364,0.8812428684279823,0.0,0.4050901378579003,0.02941412356165639,5.481927710843374e-06,0.1497093023255814,0.5151821862348178,0.8240310368093561
3JdDBUiZ1UJv7J7RQqxEFF,0.8378947368421052,0.5730617001185381,0.9090909090909092,0.8115509523391558,0.0,0.0672322375397667,0.06847049119737747,7.85140562248996e-06,0.11648671096345514,0.7348178137651822,0.5015602743833871
7sk73N1SgNZweS3ozl3NXs,0.8568421052631577,0.38420428746509155,0.09090909090909091,0.7842242312531088,1.0,0.30965005302226933,0.0518037636201803,0.003062248995983936,0.07682724252491693,0.5435222672064778,0.7402728840242897
1ouHuqrpM2NlyOSoQqZvSP,0.8494736842105263,0.7860285697064674,0.6363636363636364,0.8745428479475703,1.0,0.25026511134676566,0.011843778224249734,0.0001244979919678715,0.30336378737541525,0.7894736842105263,0.5848498763025715
0GLUBbX4daHJkT3RQHEOia,0.6242105263157894,0.6815542563237097,0.6363636363636364,0.8543550133122679,1.0,0.3552492046659597,0.0018236612832601116,4.859437751004016e-05,0.29817275747508304,0.4888663967611336,0.3961457005772547
30Z84zKyyx3Hn2Af8OdwaR,0.6989473684210527,0.7026500311413818,0.09090909090909091,0.7910997981216539,1.0,0.10254506892895016,0.23493696302263595,0.001174698795180723,0.04339700996677741,0.6325910931174089,0.7119489841817228
2if8i85YH1WAVbOCM5cFuo,0.5105263157894736,0.8292246800474152,1.0,0.9084525585886073,0.0,0.18769883351007421,0.14457518700168742,0.0,0.09676079734219269,0.19838056680161945,0.4318211635055102
3W1mdCYUHWewrVXnRsPntM,0.9736842105263158,0.7297731701926747,0.09090909090909091,0.8173732408789024,1.0,0.26935312831389185,0.004092745881119486,0.0,0.19123754152823919,0.6751012145748988,0.452339005922483
7ybhptDcHnLW7EtUNr87Uf,0.4947368421052631,0.47662387238060794,0.7272727272727273,0.7587114895111036,1.0,0.03934252386002121,0.24899323929256126,0.0,0.08637873754152824,0.3016194331983806,0.4447578529125122
5XM8AjUuP4uEWZ9XGGYLFk,0.716842105263158,0.71671388101983,0.09090909090909091,0.8662921677053164,1.0,0.06765641569459173,0.0039120223290775875,5.060240963855422e-05,0.03540282392026578,0.4645748987854251,0.46367793687682735
68thzKPaW0pzn5IxcCJd8O,0.7273684210526314,0.933698993430173,0.8181818181818182,0.8987975072412887,0.0,0.28101802757158006,0.21284852888418185,0.00011847389558232931,0.3293189368770764,0.5799595141700404,0.43974435864757483
423EcxblW9F4nnQkqcqMlK,0.6778947368421052,0.7478552628935367,0.6363636363636364,0.8723485180959071,1.0,0.36161187698833513,0.007124885476489091,1.2248995983935744e-05,0.05346760797342193,0.35931174089068824,0.49316384286678167
5BkHkyO9PFXs1m7vSMnXp4,0.4821052631578947,0.7528780664215539,0.18181818181818182,0.7712923139939731,1.0,0.49734888653234355,0.030016535401796045,0.00015562248995983936,0.2441860465116279,0.48582995951417,0.7950043106679662
6p3RSoc1B77D6sJT4vtVZ4,0.3052631578947368,0.575070821529745,0.5454545454545454,0.8592995699113493,1.0,0.11876988335100742,0.6024081855078265,0.0,0.13102159468438537,0.48582995951417,0.9250646600194918
4z7Ja0RNran3XpIvc1PIQz,0.4547368421052631,0.6383581459827617,1.0,0.9026595277802161,1.0,0.0503711558854719,0.4176685545316651,0.0,0.09364617940199335,0.18927125506072875,0.5734781467876153
1Kd5Qj9kicqjCw1BjWRzH0,0.5168421052631579,0.7468507021879333,0.36363636363636365,0.8521606834606047,0.0,0.26935312831389185,0.47489767934493254,0.0,0.22446013289036543,0.6032388663967612,0.7865797660994078
5b65LF6kBoxmkPN4Lz5mmF,0.5768421052631579,0.6393627066883651,1.0,0.9257731355510695,1.0,0.04612937433722163,0.5903599487050334,0.0,0.08118770764119601,0.14271255060728744,0.5756990778918959
1BKTisxMw0p2l55xvMWkpo,0.6599999999999999,0.7066682739637956,0.9090909090909092,0.9133678574563331,1.0,0.24496288441145284,0.09447460229673932,6.636546184738956e-06,0.16112956810631227,0.6224696356275303,0.8239982382487443
4Ao5ZHafrPDOIFcjMd1dER,0.6799999999999999,0.8081289052297431,0.6363636363636364,0.8853974662804648,1.0,0.14316012725344646,0.10009711280470944,1.2650602409638555e-06,0.2441860465116279,0.5192307692307693,0.430888747282405
16F7nHePq2Bs62DIPS2IIZ,0.8031578947368421,0.7629236734775883,0.6363636363636364,0.9059071359606778,1.0,0.057688229056203605,0.006321669689636215,8.343373493975905e-05,0.2742940199335548,0.49291497975708504,0.4309590299122873
3VGOzKd0mi1YZ34sdNZS2W,0.7305263157894736,0.7277640487814678,0.6363636363636364,0.8668188068697156,1.0,0.044538706256627786,0.0034100124622945403,0.003744979919678715,0.059489202657807314,0.5769230769230769,0.43113707924132244
3DGXHKCey74H4o2s8r8DWX,0.5378947368421052,0.8101380266409499,0.9090909090909092,0.8972468474794466,1.0,0.14740190880169673,0.15059930540308397,1.0341365461847391e-06,0.21719269102990033,0.8552631578947368,0.8248463153159907
1DPrKU9EvePcDg7v4JLmGd,0.7578947368421052,0.7930604946456915,0.7272727272727273,0.8886450744609264,0.0,0.09490986214209968,0.10140233845834537,0.0,0.03675249169435216,0.8006072874493928,0.562682734837694
0Olsg20GTFYRUtn6rMB884,0.3189473684210526,0.9397263576637936,0.0,0.9995318762983121,1.0,0.07550371155885471,0.0020746662166516348,0.34538152610441764,0.042981727574750814,0.39068825910931176,0.8151754254441863
1Kef862HDQdZQaXpxNtHuv,0.9326315789473684,0.7257549273702609,0.09090909090909091,0.8931800228210307,1.0,0.2608695652173913,0.1656596014065754,0.0,0.07495847176079734,0.6265182186234818,0.5391708523877352
1IWXAWo4u0H1D0QvSpvldn,0.7094736842105264,0.7337914130150884,0.9090909090909092,0.8618449925392787,0.0,0.0767762460233298,0.011040562437396859,0.0,0.4321013289036545,0.25,0.6705899992503187
0NNNUXLrsm8hm55TC8rlKI,0.1431578947368421,0.3400036164185402,0.8181818181818182,0.5020041545978526,1.0,0.04061505832449629,0.8273086058266317,0.9508032128514057,0.09156976744186046,0.032591093117408904,0.34076767373866107
4Lt1Sds3i57cG7vCniXquK,0.3273684210526316,0.2897755811383682,0.4545454545454546,0.518066649112028,0.0,0.03647932131495228,0.7228905535357578,0.9176706827309238,0.08741694352159468,0.03795546558704453,0.3931001199490217
0Uqg1bHgH9dE74PJQ0dNky,0.2263157894736842,0.3590902698250055,0.6363636363636364,0.49855174229790233,1.0,0.044326617179215266,0.8263045860930656,0.6857429718875503,0.09364617940199335,0.029251012145748986,0.6511076542469451
2WFbddZN4YmVnExL9dnD8e,0.17578947368421052,0.4444779298012979,0.4545454545454546,0.6222534304690015,1.0,0.05068928950159067,0.5501991593623897,0.9016064257028114,0.37188538205980065,0.03502024291497976,0.39308606342304525
5iXgjeVHBdKBgGGkgHSk3w,0.54,0.5439294396560385,0.9090909090909092,0.6043769566107846,0.0,0.041251325556733824,0.0005073914125549616,0.8122489959839359,0.28467607973421927,0.032692307692307694,0.581944860934103
6WzfcZfMLX1Q9yLzxJNJHP,0.6863157894736842,0.6323307817491411,0.4545454545454546,0.49667924749114967,0.0,0.04305408271474019,0.02007674003949171,0.9206827309236949,0.11129568106312293,0.03906882591093118,0.48421452132843545
7rPCq2gazvs5Z1sksvBxKn,0.5326315789473683,0.5770799429409519,0.18181818181818182,0.5918546475906259,1.0,0.050159066808059385,0.15662342380448055,0.9236947791164659,0.04360465116279069,0.03319838056680162,0.6277457080740686
3vgX86K3R9GcZk3xqgHZK0,0.17578947368421052,0.12603218612500752,0.0,0.572895637672255,1.0,0.04072110286320254,0.6967860404630394,0.7861445783132531,0.1040282392026578,0.0361336032388664,0.28263925331734013
24SQOR7MXh6T6HrjOiXZkJ,0.3821052631578947,0.7448415807767264,0.09090909090909091,0.6101992451505311,0.0,0.07338282078472959,0.03945432089731734,0.7851405622489961,0.09676079734219269,0.03076923076923077,0.5982691731014319
6Eg7ZRgdMUXXH9dBpsHcOu,0.21052631578947367,0.12402306471380065,0.0,0.6118376781064397,0.0,0.05058324496288441,0.1857399960778973,0.858433734939759,0.09364617940199335,0.0,0.47927130969338033
4rDCSfBXGNidQ3niazkF2t,0.32842105263157895,0.49169228296465955,0.9090909090909092,0.598847245384593,1.0,0.04496288441145281,0.28915402863520506,0.7871485943775101,0.06468023255813952,0.027327935222672066,0.6059627783192143
4QgOv5A0DdktCfq3gbFVia,0.18842105263157893,0.3831997267594881,0.09090909090909091,0.4589952895052519,0.0,0.06193001060445387,0.7269066324700223,0.9196787148594379,0.17462624584717606,0.04038461538461538,0.5799863183147163
7FAo9EYSsfVaUHKtYejIBq,0.24842105263157893,0.4274003978060394,0.0,0.5227478861289097,0.0,0.04178154825026511,0.8012040927539134,0.9518072289156626,0.061877076411960136,0.033097165991902835,0.4270419446735138
3gAj0bpUzCioARkKrzT067,0.2063157894736842,0.16721917505474856,0.9090909090909092,0.5934345650838235,1.0,0.04761399787910923,0.06495642212989614,0.8624497991967872,0.09053156146179402,0.029554655870445343,0.3601328810255642
